x,y
-7.698908672204421,92.82908872906563
2.181330785589628,-10.581809646582851
-7.332180716280234,85.16393503164676
-5.1882076006930244,48.433007699329025
-3.4572188837772044,37.110159566447834
7.182749818971953,35.60209146995787
3.3218042619605157,2.3753480839179875
0.8232442456680751,-0.7601660956900562
-9.419723511512792,141.27476940556454
4.674965925605658,7.953359211783122
-2.1009996313798833,30.98261415291279
6.04094237257333,-1.0111049378226085
-4.911577482802414,64.58961231073901
-8.862301266976964,110.81231180569746
7.332972817984004,16.57660614876868
-5.5794200823125735,56.00007550411602
-1.9002110390548062,2.5746219516824045
-3.6780705796358255,36.92988045736811
-8.466746000071055,103.92633327459916
6.86449388459409,25.53685180157857
6.97878295489723,14.014892603592326
9.429301828707757,51.970163077681086
-2.2924617120972375,18.394545228622704
9.089762502173304,47.380888848417875
-1.0848327832056235,24.432214884069598
3.394493034436154,6.802719095838771
-8.349999006056892,108.15923334552907
7.941971599630687,15.741819486831918
-4.039929986224746,39.262648800201504
-4.753903548072371,56.97661628838125
-9.89740901871086,133.6486233231522
0.864050305608119,-1.6931652139284585
-0.48807265985493586,-25.066893168508383
2.727473551430453,-12.927044466086528
9.564082681640123,35.37495209955482
8.173255156621757,38.15029569168336
8.203061515603132,35.97563722564331
0.5051134221429088,0.17652084955016356
-7.9196210029047425,93.02933945151025
-6.38170809484198,79.4443937497919
9.060804419734833,36.52692679043723
-1.7609403322728276,12.40342679992201
7.300342412143635,33.05752151348401
3.443545589523522,-0.7101017522798851
2.5757159176432243,-1.5765018599157508
-4.488824467020958,32.85404667465338
7.934945394817252,30.873882228505657
-5.862172573132696,67.99726564481533
-1.9118951384918486,-5.891698272230437
9.871449847882069,59.37943221741124
4.714541630142415,0.5265849810542989
-1.098771750206346,7.899321382732251
1.213263388874699,17.350766795545674
-1.774890218267295,8.783503234096226
4.539759839359769,20.344125827716397
-2.0160622819185043,26.131843465975784
3.4029032940476363,1.2671008319911317
4.09431215761083,4.257201522682796
2.191197425180915,0.8489058773119385
0.8006892836331208,-7.81337177747983
-5.878362981733964,67.3369909409765
-6.016770467545962,57.141630258333194
5.914777296320883,14.682904634960138
-4.193344444584868,15.397889294338945
3.119256556477076,-8.380091654066952
-4.007664483859504,40.443026181021054
-7.110432431543425,70.76534613760518
-1.92086666039061,17.71284629577614
-3.7946094631082055,27.505194277802996
-5.132039674380755,59.76749162822242
1.7620808531675216,11.636045209151153
-5.093134940732805,51.088812474590256
4.955412235857262,7.585787319282575
4.402932957084458,5.178447939513648
3.905217339101858,2.4154054127749243
-7.945144428535766,109.82246353440016
8.872848563685821,71.28469423238272
0.06679265785563615,-10.597320640028615
7.993472387348255,24.63898472103156
-6.028402311273721,77.0869403125315
1.8889837363686155,-12.410421324136786
9.308171633545264,38.68911797623075
9.973964917933738,83.73783086760297
-9.516627500389108,128.88996012766808
-0.3739333308936672,2.1341052261156466
-4.171546206527841,31.99967857998596
-8.72558863365371,119.8516588324458
1.3924879788611797,-11.96192995028235
-9.89833430601572,158.31425150358373
2.2255517934004327,6.581336851532563
7.403629540691789,27.68120989535794
7.672029299477785,25.654860379523587
9.086389663920766,50.299487869519794
4.797276396069483,17.26445175025144
-6.305740849018225,94.15975733741206
-1.3064335782638956,25.02018675106092
7.717989910957467,41.82443349253805
-4.899074393304071,47.02768488981784
-1.1337461054203182,21.145410759623225
2.3387395164179026,-4.3493639493989456
